pair,lambda,beta,seed,block,domain,batch,images,selected,unselected,coverage,updated,confidence_mean,original_selected_proxy_pre,original_selected_proxy_post,hard_all_pre,hard_selected_pre,hard_unselected_pre,soft_all_pre,soft_selected_pre,soft_unselected_pre,true_all_pre,true_selected_pre,true_unselected_pre,hard_all_post,hard_selected_post,hard_unselected_post,soft_all_post,soft_selected_post,soft_unselected_post,true_all_post,true_selected_post,true_unselected_post
l07_b0002,0.7,0.002,404,11,brightness,68,64,31,33,0.484375,True,0.7443486452102661,0.6453408598899841,0.27328771352767944,1.8206619716614942,0.6453408949347499,2.9247514679805575,2.1567886485146466,0.719897367463066,3.5065956095024946,2.119803356089861,0.8226225207439579,3.338367171111771,1.6532926323776524,0.2732877149334515,2.9496608881585686,1.9966031454864965,0.3538108518484587,3.5398322698131386,1.966597678787021,0.4843512076161238,3.3590110304930154
l07_b0002,0.7,0.002,404,11,brightness,69,64,35,29,0.546875,True,0.7935368418693542,0.40056276321411133,0.27346861362457275,1.2258497280528575,0.4005627725474411,2.2218857088352575,1.7798417799694979,0.4616970880098502,3.370706063369072,2.2912516355683366,0.7908499266088947,4.102081284312491,1.1326263436553008,0.27346864985659486,2.1695408016882216,1.6825076743001646,0.33762573477987273,3.305641049583276,2.2341162314609564,0.7308987673274724,4.0483442054151615
l07_b0002,0.7,0.002,404,11,brightness,70,64,25,39,0.390625,True,0.7090270519256592,0.8194898366928101,0.5446950793266296,1.555247576328324,0.8194898831673406,2.0268871232263903,2.345230604366588,0.8648514907097932,3.2941915746594055,2.726895666218692,0.8194898831673406,3.9495916809951996,1.4465534508971525,0.5446950851740432,2.0246677878991455,2.2317633159905177,0.6015727177075179,3.2767572892488506,2.6434470085704724,0.5446950851740432,3.9888008056194657
l07_b0002,0.7,0.002,404,11,brightness,71,64,40,24,0.625,True,0.8199242949485779,0.35927504301071167,0.1528782844543457,0.7419846900634692,0.35927503033480396,1.3798341229445785,1.3388834434775954,0.41004213675255646,2.886952288019327,1.6334171490639673,0.5742776624759173,3.398649626710718,0.6097951178375092,0.15287827196329773,1.371323194294528,1.2052483355881412,0.21891038297130067,2.849144923282875,1.4569060458737817,0.35232552232950864,3.2978735851142367
l07_b0002,0.7,0.002,404,11,brightness,72,64,32,32,0.5,True,0.7547906637191772,0.16537484526634216,0.08726280182600021,1.3555839943353782,0.16537487122370026,2.5457931174470563,1.5872995077607162,0.24034989536261955,2.934249120158813,1.758217109053279,0.2924606910641315,3.2239735270424266,1.3279202514259953,0.08726281997865065,2.5685776828733395,1.5700796198951428,0.16526585715605194,2.9748933826342334,1.77889382642944,0.23302854177659377,3.3247591110822867
l07_b0002,0.7,0.002,404,11,brightness,73,64,27,37,0.421875,True,0.7243282794952393,0.3968822658061981,0.1470087170600891,1.3530673589139428,0.39688226812586,2.0508240467863272,1.8621440245625676,0.4703902414491137,2.8777481365642776,2.2989172152756896,0.7073170157511401,3.4603551987125227,1.263933471321466,0.14700870789780182,2.078986677063059,1.7679870674688254,0.23194918916409826,2.888879573258761,2.1962401810207988,0.471020740159403,3.4551840973250605
l07_b0002,0.7,0.002,404,11,brightness,74,64,33,31,0.515625,True,0.7215373516082764,1.0615171194076538,0.7835092544555664,1.8542094777926383,1.0615170050515967,2.6980434003879408,2.25176773949916,1.10787364380717,3.4694614542680537,2.380635758175659,1.0615170050515967,3.7848589469851444,1.720777045345709,0.7835091827240313,2.7185138023300754,2.117334614749376,0.8397076579790266,3.477389117117813,2.227811932905421,0.7835091827240313,3.765295505679158
l07_b0002,0.7,0.002,404,11,brightness,75,64,31,33,0.484375,True,0.7424124479293823,0.7899616956710815,0.6095032691955566,1.7270041513044516,0.7899616278186565,2.607256218821411,2.2163950978147646,0.8622579023852239,3.4884633723091825,2.738429318160949,1.524161408428957,3.87910523336373,1.668880711059473,0.6095033390120183,2.6640533938919306,2.1543950548991084,0.6862674530371696,3.533545226345172,2.6972568093160314,1.383695450158084,3.9312083891310725
l07_b0002,0.7,0.002,404,11,brightness,76,64,38,26,0.59375,True,0.7920203804969788,0.6609627604484558,0.3791463375091553,1.4321641751554908,0.6609628238078845,2.559304611740454,1.8892381592822725,0.7388556050219416,3.5705665078166016,1.9095274770622255,0.5372680557304357,3.9151374005471498,1.2499950300577303,0.3791464161126946,2.5227737735158593,1.7118336514201389,0.46389158354869287,3.5357489813860985,1.7489126593015365,0.28250480029527325,3.8921241455414597
l07_b0002,0.7,0.002,404,11,brightness,77,64,26,38,0.40625,True,0.7201501131057739,0.1476621776819229,0.06561605632305145,1.495520819108577,0.14766217905607654,2.4177398886181827,2.120562611035926,0.29132359023903076,3.3721472042127494,2.8036566377986385,0.9789827491215016,4.052117719525101,1.46812285276192,0.0656160871176892,2.4277327450448145,2.105204797541739,0.21487022778209247,3.3985916084299164,2.803593678399378,0.8999703685431654,4.106072785143103
l07_b0002,0.7,0.002,404,11,brightness,78,64,30,34,0.46875,True,0.723187267780304,0.17625689506530762,0.12798742949962616,1.0783322252221461,0.1762568972457038,1.8742810440248894,1.7860125308840193,0.31220914928164617,3.086427279356702,1.89501798747853,0.1762568972457038,3.411571890625142,1.067165231060902,0.12798744633975367,1.89585151169721,1.770221453064709,0.26728197076814336,3.096344525679325,1.8859137349843182,0.12798744633975367,3.437025166141287
l07_b0002,0.7,0.002,404,11,brightness,79,64,36,28,0.5625,True,0.8222079277038574,0.8752654790878296,0.6165933012962341,1.2961943791214696,0.8752655182546287,1.8373886288074082,1.7513627403806349,0.9692177317487842,2.756977751478729,2.043396714047002,1.0749980735380695,3.288480680415631,1.1555495808136016,0.6165933550574082,1.8484932996429928,1.6219572162005162,0.715894094193073,2.7868955159243716,1.9217185458403379,0.806897144302166,3.355060347817987
l07_b0002,0.7,0.002,404,11,brightness,80,64,32,32,0.5,True,0.7924359440803528,0.343447208404541,0.19687095284461975,1.3390124471956932,0.34344724816722505,2.3345776462241616,1.6604081163170383,0.40092851903708726,2.9198877135969896,1.8093036705726826,0.6022382925216638,3.0163690486237016,1.2746568709167758,0.19687099747614273,2.352442744357409,1.5971540257289623,0.2596980727031683,2.9346099787547564,1.788704664029471,0.5164713858838499,3.0609379421750917
l07_b0002,0.7,0.002,404,11,brightness,81,64,38,26,0.59375,True,0.7942866683006287,0.5456924438476562,0.36370766162872314,1.5775875568344953,0.5456925101263976,3.085741855869407,2.03188512868403,0.5992071372240758,4.125799116202425,2.2418752744981782,0.8162583963729283,4.32546917329662,1.467802286462662,0.36370764871395805,3.081479064710768,1.914354828883515,0.4215420710197898,4.096158090376652,2.125010296318484,0.6397289285007205,4.2958061415905995
l07_b0002,0.7,0.002,404,11,brightness,82,64,22,42,0.34375,True,0.6841492652893066,0.3600723147392273,0.1845063716173172,2.025831841354978,0.36007230457597034,2.898372551096363,2.5600884071919174,0.450221415725772,3.665256831293231,2.6879575615318236,0.9037847688218534,3.6225242624751415,1.9526725551196746,0.18450636490181352,2.8788548452337928,2.4998229020021365,0.2840998825450019,3.660439721717779,2.6524372743525912,0.7057274824416528,3.6721424034487975
l07_b0002,0.7,0.002,404,11,brightness,83,64,32,32,0.5,True,0.734468400478363,0.3371705412864685,0.1768309473991394,1.5792633567837995,0.3371705400082837,2.821356173559316,1.9281819323434268,0.41114235779632863,3.445221506890525,1.7522245499206706,0.3371705400082837,3.1672785598330573,1.465405156418896,0.17683097238222756,2.7539793404555644,1.8394430885622088,0.2568784059119833,3.422007771212434,1.662800428971863,0.17683097238222756,3.1487698855614985
l07_b0002,0.7,0.002,404,11,brightness,84,64,29,35,0.453125,True,0.7486820816993713,0.3028215169906616,0.18931786715984344,1.473383018959401,0.3028215451043202,2.4432768115821824,2.0298865068085314,0.38341005994613575,3.394109848494517,2.294979964828206,0.3028215451043202,3.9456255125994257,1.389870481537718,0.1893178940500351,2.3846140540275127,1.96649834851552,0.27983853551094406,3.36401647929074,2.242881885003362,0.1893178940500351,3.9444063346504037
l07_b0002,0.7,0.002,404,11,brightness,85,64,35,29,0.546875,True,0.7489571571350098,0.2815529704093933,0.12324639409780502,1.2049575075632688,0.2815529893717172,2.3194112364151414,1.8023588659437313,0.3890742041911287,3.508047250817562,1.989979938150829,0.3617220131579895,3.955118813142186,1.0941902605355307,0.12324640586300649,2.266019050657542,1.728170572504585,0.2421010924228608,3.5217027036377004,1.933843877772294,0.2334123424692774,3.9860888341724863
l07_b0002,0.7,0.002,404,11,brightness,86,64,32,32,0.5,True,0.7737388610839844,0.3582111895084381,0.16715914011001587,1.4140922276822903,0.3582112087719824,2.4699732465925983,1.9096656451752185,0.40793489080223416,3.411396399548203,1.9137695868087983,0.6984292088859465,3.1291099647316507,1.308304046708729,0.16715912174707484,2.4494489716703827,1.8068979114183374,0.2243000666112362,3.3894957562254384,1.8214889843572042,0.5359792749238594,3.1069986937905485
l07_b0002,0.7,0.002,404,11,brightness,87,64,32,32,0.5,True,0.7771891355514526,0.5318288207054138,0.23013079166412354,1.3545022159559834,0.5318288291697091,2.177175602742257,1.9432067049807364,0.5861206174718782,3.3002927924895946,2.3984754280281435,1.1803685809378215,3.616582275118465,1.209221993913941,0.2301307714567009,2.1883132163711814,1.815345882821779,0.2922531478549536,3.3384386177886043,2.263254397656836,0.8860338053688828,3.6404749899447886
l07_b0002,0.7,0.002,404,11,brightness,88,64,28,36,0.4375,True,0.7132393717765808,0.501632034778595,0.18091131746768951,1.502715815437429,0.501631987466017,2.2813365705263045,2.221516871122178,0.6239000121836239,3.4641077614077203,2.6297939417384866,0.8339503445249508,4.02656118401568,1.3426454966202281,0.18091134351005106,2.2462165045948104,2.083337165628617,0.3102222312462167,3.46242655903715,2.5002700122086234,0.5436431366071384,4.022090915454223
l07_b0002,0.7,0.002,404,11,brightness,89,64,28,36,0.4375,True,0.711307168006897,0.29457923769950867,0.07354209572076797,1.5528379170718662,0.2945792684036967,2.531483532702665,2.0403516821973975,0.38871326037977033,3.324959343611108,1.841287090166571,0.2945792684036967,3.0442820626488065,1.3819744743235371,0.07354211603003583,2.3996440863295936,1.896615867427154,0.17011701484713962,3.2394483083227206,1.734220902348492,0.07354211603003583,3.0258599583739585
l07_b0002,0.7,0.002,404,11,brightness,90,64,26,38,0.40625,True,0.7161796689033508,0.9012019038200378,0.5846458673477173,1.8140482185483582,0.9012018726734292,2.4386272973048886,2.3919093247692227,1.0171067326702898,3.3325637298895447,2.1877188705914326,0.9012018726734292,3.067967342851119,1.677137133966679,0.5846458665638322,2.424631159031785,2.2637429015297608,0.7129647002880592,3.3248016708003987,2.067240925574223,0.5846458665638322,3.0816480712129115
l07_b0002,0.7,0.002,404,11,brightness,91,64,28,36,0.4375,True,0.7467719316482544,0.5709761381149292,0.23418764770030975,1.4514830298845973,0.5709761191877076,2.1363217382044013,1.9103176907249506,0.6941155146622039,2.8562527165515315,2.2038530931000917,1.1482611364737356,3.024869059365035,1.264451299695772,0.2341876865000468,2.065767443292447,1.7343532676751099,0.3673617921135743,2.797568859778526,2.032342525100809,0.8018674323104192,2.989378708382224
l07_b0002,0.7,0.002,404,11,brightness,92,64,30,34,0.46875,True,0.7491543292999268,0.21252194046974182,0.14310456812381744,0.7418802950953842,0.21252193480838452,1.2089612012309723,1.6460957787982593,0.3434317977043768,2.795505173881097,1.697725625005901,0.21252193480838452,3.008199469297827,0.6776033371357215,0.1431045939715712,1.1492198752217366,1.6166677350245626,0.2821605349492654,2.794174088032178,1.646143512022306,0.1431045939715712,2.972354322067072
l07_b0002,0.7,0.002,404,11,brightness,93,48,26,22,0.5416666666666666,True,0.747496485710144,0.7567130327224731,0.3033289313316345,1.9842787220328806,0.7567130415785613,3.435038162569802,2.3959918446314874,0.9371528683020063,4.120074271202692,2.636894723077591,1.2624302274059633,4.261261854325878,1.7832030138081458,0.3033289273824468,3.5321451159476074,2.174336295876195,0.4929552538024262,4.161422981963377,2.4872809883908578,0.9187665633910764,4.34097985429969
l07_b0002,0.7,0.002,404,12,contrast,0,64,17,47,0.265625,True,0.6129426956176758,0.945706844329834,0.29653027653694153,2.5951505943487954,0.9457068701744241,3.1917578988373974,3.0210142383586485,1.0195020927147096,3.744965439974541,3.244987348309494,0.9959100252432144,4.058483401333467,2.2430820125222066,0.29653030507435657,2.9471539067054717,2.7901317288733427,0.41339524202843536,3.649802373051288,2.8742951431844244,0.4589935353196102,3.7479148736887193
l07_b0002,0.7,0.002,404,12,contrast,1,64,13,51,0.203125,True,0.5513669848442078,0.25267237424850464,0.08262239396572113,1.9137776040077688,0.2526723808586719,2.3371965824575383,2.9294403245423437,0.4045142668732272,3.5730489274776094,2.868450485584467,0.46375672836350773,3.481411639385888,1.8166269994867381,0.08262240081420408,2.258628171697384,2.948478943839599,0.28496059476856406,3.627414993602803,2.683059373830014,0.3169251416448456,3.2861916290929
l07_b0002,0.7,0.002,404,12,contrast,2,64,20,44,0.3125,True,0.6045304536819458,0.5461218953132629,0.40405145287513733,1.7404187441881216,0.5461218559459851,2.2832809661163656,2.7344979298896033,0.6961636382726796,3.661013516988205,2.5834257832922445,0.8345996820644543,3.3783467383957846,1.765726972453491,0.4040514509388366,2.3846703913237883,2.879883213944504,0.5649499683968633,3.9321255982843395,2.6243778898736547,0.6787271599480071,3.5087645852944047
l07_b0002,0.7,0.002,404,12,contrast,3,64,19,45,0.296875,True,0.6168045401573181,1.7030311822891235,0.6977525353431702,2.7432582337869587,1.7030311046613202,3.1824652438622283,3.1949542181249018,1.759498554319049,3.8010354983984844,3.904164931643221,2.042629797222771,4.690146432842967,2.675228350516151,0.6977525532066572,3.510162576046826,3.212761583062973,0.80841123897569,4.22793172834427,3.769358057016249,1.0098447633237964,4.93448589213084
l07_b0002,0.7,0.002,404,12,contrast,4,64,16,48,0.25,True,0.5450195074081421,1.5748443603515625,0.9332111477851868,2.858625418521047,1.5748445774424538,3.2865523655472444,3.747912491610187,1.755069223796255,4.412193580881497,3.9047739270753716,2.489312746654795,4.3765943205488975,2.7872107011438345,0.9332112269595402,3.405210525871933,3.8417482946021426,1.1409654874348918,4.742009230324559,3.7123629780192857,1.781353523035361,4.356032796347261
l07_b0002,0.7,0.002,404,12,contrast,5,64,20,44,0.3125,True,0.5689289569854736,0.6084912419319153,0.2798587381839752,2.7897648427637107,0.608491269364427,3.781252830672477,3.894727855336847,0.8541340856892828,5.276815932449377,3.2636030483294096,1.4470548010016189,4.089306797114769,2.93467765691707,0.27985874048329634,4.141413528023332,4.033760413374198,0.5428630470957272,5.620531943500776,3.3642438121048555,1.1126893424139146,4.387677661964375
l07_b0002,0.7,0.002,404,12,contrast,6,64,14,50,0.21875,True,0.5753728151321411,0.30258211493492126,0.020208578556776047,2.6856390369879035,0.3025821671916317,3.3528949605308593,3.7637266980222233,0.7136804985369899,4.617739633878089,3.068056133744302,0.320907359779348,3.837257790454489,2.9326381851635417,0.020208570518828215,3.748118477264062,4.00251497923758,0.45392107975744367,4.996121271092018,3.3623934500567163,0.4793507786181935,4.169645398059503
l07_b0002,0.7,0.002,404,12,contrast,7,64,17,47,0.265625,True,0.642624020576477,0.3893378973007202,0.06376494467258453,2.4550581203278212,0.38933789770073457,3.2022335200014487,3.576960783118346,0.6865883437867653,4.622414644153173,3.078467325618776,0.8022928732776963,3.9017644679549113,2.0583565610254317,0.06376495074226064,2.7798045902767914,3.3792424688647595,0.46202639730698336,4.434405728789913,2.7956552194923296,0.6233783188327219,3.5813723963266564
l07_b0002,0.7,0.002,404,12,contrast,8,64,13,51,0.203125,True,0.58061283826828,0.44420796632766724,0.03100651502609253,3.108196275411834,0.4442079722562348,3.787252117392674,4.483727752028955,0.6324695937455032,5.465421008061989,3.3901828162937515,0.4960300844130294,4.127908022459426,3.2512588347163986,0.031006546784567216,4.072107457130395,4.603155455786647,0.27233233053387146,5.707090762223629,3.413237678571139,0.3255437242372415,4.20029692183272
l07_b0002,0.7,0.002,404,12,contrast,9,64,20,44,0.3125,True,0.6512866020202637,1.0264424085617065,0.7691876292228699,2.9627171009770894,1.0264422720599107,3.842842023212171,4.265715260476054,1.169144894758507,5.673247244893122,3.110802586655256,1.615573862783902,3.79045200659678,3.169660631566424,0.7691876829803355,4.260784699105554,4.546589194156741,0.9104269709511851,6.199390204704721,3.5121009865534716,1.45053247299198,4.449177583626876
l07_b0002,0.7,0.002,404,12,contrast,10,64,16,48,0.25,True,0.5969552993774414,0.884822428226471,0.12420270591974258,4.288897121247471,0.8848224008821619,5.423588694702574,5.3276811037298355,1.0472786215705605,6.75448193111626,4.348822361828395,0.8456102932237757,5.516559718029935,3.282202207879935,0.12420269552095009,4.334868711999597,4.241663118072226,0.3187934141245916,5.549286352721437,2.9973259911821954,0.4412836700998075,3.8493400982096584
